timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
11.01.2018 10:34:33,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:34,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:35,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:36,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:37,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:38,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:39,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:40,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:41,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:42,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:43,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:44,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:45,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:46,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:47,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:48,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:49,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:50,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:51,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:52,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:53,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:54,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:55,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:56,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:57,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:58,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:34:59,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:00,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:01,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:02,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:03,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:04,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:05,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:06,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:07,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:08,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:09,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:10,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:11,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:12,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:13,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:14,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:15,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:16,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:17,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:18,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:19,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:20,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:21,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:22,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:23,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:24,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:25,OK,470,389,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:26,OK,125,363,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:27,OK,137,340,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:29,OK,98,316,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:30,OK,156,300,https://outlook.office365.com/owa/favicon.ico,200,7886
